Mapping project name,ESCO - HU NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-22
Classification 1 Name,ESCO foglalkozások
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,hu
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,"Foglalkozások Egységes Osztályozási Rendszere, 2008"
Classification 2 Concept type,unknown
Classification 2 Version,01.01.2011
Classification 2 Language,hu
Classification 2 Landing page,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/feorlista.html


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 URI,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,hajórakomány-felügyelő,http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,http://data.europa.eu/esco/concept/hungarian-occupations/3659,Egyéb hatósági ügyintéző,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/3/3659.html,skos:broadMatch
http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,csőszerelő,http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,http://data.europa.eu/esco/concept/hungarian-occupations/7521,"Vezeték- és csőhálózat-szerelő (víz, gáz, fűtés)",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/7/7521.html,skos:closeMatch
http://data.europa.eu/esco/isco/C1113,Tradicionális helyi vezetők,http://data.europa.eu/esco/isco/C1113,http://data.europa.eu/esco/concept/hungarian-occupations/2132,Erdő- és természetvédelmi mérnök,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2132.html,skos:narrowMatch
http://data.europa.eu/esco/occupation/fa32eb3f-5c9f-4668-8f85-5eefb3badab8,erdészeti tanácsadó,http://data.europa.eu/esco/occupation/fa32eb3f-5c9f-4668-8f85-5eefb3badab8,http://data.europa.eu/esco/concept/hungarian-occupations/2132,Erdő- és természetvédelmi mérnök,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2132.html,skos:exactMatch
http://data.europa.eu/esco/occupation/3b018148-8e92-4177-9267-5f090386f6a3,halászati tanácsadó,http://data.europa.eu/esco/occupation/3b018148-8e92-4177-9267-5f090386f6a3,http://data.europa.eu/esco/concept/hungarian-occupations/2132,Erdő- és természetvédelmi mérnök,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2132.html,skos:closeMatch
http://data.europa.eu/esco/occupation/e3cc09ba-7ad5-4411-940c-20613000863a,erdő- és természetvédelmi mérnök,http://data.europa.eu/esco/occupation/e3cc09ba-7ad5-4411-940c-20613000863a,http://data.europa.eu/esco/concept/hungarian-occupations/2132,Erdő- és természetvédelmi mérnök,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2132.html,skos:closeMatch
http://data.europa.eu/esco/occupation/fbf3aefb-70ff-440b-8724-bac3ed5e2c93,erdésztechnikus,http://data.europa.eu/esco/occupation/fbf3aefb-70ff-440b-8724-bac3ed5e2c93,http://data.europa.eu/esco/concept/hungarian-occupations/2132,Erdő- és természetvédelmi mérnök,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2132.html,skos:closeMatch
http://data.europa.eu/esco/occupation/fab474ea-a4a9-4c11-9548-1d50ad594a34,természetierőforrás-szakértő,http://data.europa.eu/esco/occupation/fab474ea-a4a9-4c11-9548-1d50ad594a34,http://data.europa.eu/esco/concept/hungarian-occupations/2132,Erdő- és természetvédelmi mérnök,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2132.html,skos:closeMatch
http://data.europa.eu/esco/occupation/f49d893a-ac89-4f3b-b547-1cbdf4d69fde,erdészeti gépésztechnikus,http://data.europa.eu/esco/occupation/f49d893a-ac89-4f3b-b547-1cbdf4d69fde,http://data.europa.eu/esco/concept/hungarian-occupations/2132,Erdő- és természetvédelmi mérnök,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2132.html,skos:closeMatch
http://data.europa.eu/esco/occupation/f8438d21-c726-4534-8d7c-1c5aa9ef05ef,"szőnyeg-, kárpit-, függönytisztító",http://data.europa.eu/esco/occupation/f8438d21-c726-4534-8d7c-1c5aa9ef05ef,http://data.europa.eu/esco/isco/C9129,Egyéb takarító foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/1f31c047-3d72-45fe-83ff-91bd826913c6,csatornatisztító,http://data.europa.eu/esco/occupation/1f31c047-3d72-45fe-83ff-91bd826913c6,http://data.europa.eu/esco/isco/C9129,Egyéb takarító foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/4779055b-f769-4c6d-8e0e-088bb74cfce9,uszodafelügyelő,http://data.europa.eu/esco/occupation/4779055b-f769-4c6d-8e0e-088bb74cfce9,http://data.europa.eu/esco/isco/C9129,Egyéb takarító foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/5f617498-da0d-454a-9658-5e02d28a4bd7,kerámia- és porcelánformázó,http://data.europa.eu/esco/occupation/5f617498-da0d-454a-9658-5e02d28a4bd7,http://data.europa.eu/esco/concept/hungarian-occupations/8141,Kerámiaipari terméket gyártó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8141.html,skos:exactMatch
http://data.europa.eu/esco/occupation/6837611a-7093-40fb-9e7f-74947bf6f54f,kerámiaégető kemence kezelője,http://data.europa.eu/esco/occupation/6837611a-7093-40fb-9e7f-74947bf6f54f,http://data.europa.eu/esco/concept/hungarian-occupations/8141,Kerámiaipari terméket gyártó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8141.html,skos:exactMatch
http://data.europa.eu/esco/occupation/447cfc9c-c0bf-4553-8f47-91f7ce5e51bc,üvegcsiszoló,http://data.europa.eu/esco/occupation/447cfc9c-c0bf-4553-8f47-91f7ce5e51bc,http://data.europa.eu/esco/concept/hungarian-occupations/8142,Üveget és üvegterméket gyártó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8142.html,skos:exactMatch
http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,üvegprésgép-kezelő,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,http://data.europa.eu/esco/concept/hungarian-occupations/8142,Üveget és üvegterméket gyártó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8142.html,skos:exactMatch
http://data.europa.eu/esco/occupation/9980a417-f990-495a-ae11-66a112737f3b,üvegedző kemence kezelője,http://data.europa.eu/esco/occupation/9980a417-f990-495a-ae11-66a112737f3b,http://data.europa.eu/esco/concept/hungarian-occupations/8142,Üveget és üvegterméket gyártó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8142.html,skos:exactMatch
http://data.europa.eu/esco/isco/C8181,Üveg- és kerámiagyártó berendezések kezelői,http://data.europa.eu/esco/isco/C8181,http://data.europa.eu/esco/concept/hungarian-occupations/8142,Üveget és üvegterméket gyártó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8142.html,skos:narrowMatch
http://data.europa.eu/esco/isco/C9621,"Kézbesítők, csomagkihordók és hordárok",http://data.europa.eu/esco/isco/C9621,http://data.europa.eu/esco/concept/hungarian-occupations/9233,"Hivatalsegéd, kézbesítő",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/9/9233.html,skos:narrowMatch
http://data.europa.eu/esco/occupation/3cc51201-cd20-47f8-92ad-4d5861f963cf,londiner,http://data.europa.eu/esco/occupation/3cc51201-cd20-47f8-92ad-4d5861f963cf,http://data.europa.eu/esco/concept/hungarian-occupations/9234,"Hordár, csomagkihordó",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/9/9234.html,skos:exactMatch
http://data.europa.eu/esco/isco/C9621,"Kézbesítők, csomagkihordók és hordárok",http://data.europa.eu/esco/isco/C9621,http://data.europa.eu/esco/concept/hungarian-occupations/9234,"Hordár, csomagkihordó",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/9/9234.html,skos:narrowMatch
http://data.europa.eu/esco/occupation/bcffa133-c499-4db4-8e4f-b2d95da3b0fc,patkolókovács,http://data.europa.eu/esco/occupation/bcffa133-c499-4db4-8e4f-b2d95da3b0fc,http://data.europa.eu/esco/isco/C7221,Kovácsok,,skos:broadMatch
http://data.europa.eu/esco/occupation/93a8bd5f-c268-46f5-8461-1138a9a96189,süllyesztékes kovácsoló gép kezelője,http://data.europa.eu/esco/occupation/93a8bd5f-c268-46f5-8461-1138a9a96189,http://data.europa.eu/esco/isco/C7221,Kovácsok,,skos:broadMatch
http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,hidraulikus kovácssajtó kezelője,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,http://data.europa.eu/esco/isco/C7221,Kovácsok,,skos:broadMatch
http://data.europa.eu/esco/occupation/bc61e0de-2d72-471c-90c1-a9fe371020f9,mechanikus kovácssajtó kezelője,http://data.europa.eu/esco/occupation/bc61e0de-2d72-471c-90c1-a9fe371020f9,http://data.europa.eu/esco/isco/C7221,Kovácsok,,skos:broadMatch
http://data.europa.eu/esco/isco/C8189,Máshová nem sorolható helyhez kötött berendezések és gépek kezelői,http://data.europa.eu/esco/isco/C8189,http://data.europa.eu/esco/concept/hungarian-occupations/8321,Energetikai gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8321.html,skos:narrowMatch
http://data.europa.eu/esco/isco/C8189,Máshová nem sorolható helyhez kötött berendezések és gépek kezelői,http://data.europa.eu/esco/isco/C8189,http://data.europa.eu/esco/concept/hungarian-occupations/8324,"Sugármentesítő gép, berendezés kezelője",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8324.html,skos:narrowMatch
http://data.europa.eu/esco/isco/C8189,Máshová nem sorolható helyhez kötött berendezések és gépek kezelői,http://data.europa.eu/esco/isco/C8189,http://data.europa.eu/esco/concept/hungarian-occupations/8322,Vízgazdálkodási gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8322.html,skos:narrowMatch
http://data.europa.eu/esco/isco/C8131,Vegyipari termékeket gyártó berendezések és gépek kezelői,http://data.europa.eu/esco/isco/C8131,http://data.europa.eu/esco/concept/hungarian-occupations/8133,Gyógyszergyártó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8133.html,skos:narrowMatch
http://data.europa.eu/esco/isco/C8131,Vegyipari termékeket gyártó berendezések és gépek kezelői,http://data.europa.eu/esco/isco/C8131,http://data.europa.eu/esco/concept/hungarian-occupations/8131,Kőolaj- és földgázfeldolgozó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8131.html,skos:narrowMatch
http://data.europa.eu/esco/occupation/310ad9e0-ffc9-4980-b47c-1e856a404eff,kőolaj-feldolgozó gép kezelője,http://data.europa.eu/esco/occupation/310ad9e0-ffc9-4980-b47c-1e856a404eff,http://data.europa.eu/esco/concept/hungarian-occupations/8131,Kőolaj- és földgázfeldolgozó gép kezelője,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8131.html,skos:exactMatch
http://data.europa.eu/esco/occupation/f4a22809-c00c-4dd0-8b09-c7251f8dcd1c,vakoló kőműves,http://data.europa.eu/esco/occupation/f4a22809-c00c-4dd0-8b09-c7251f8dcd1c,http://data.europa.eu/esco/isco/C7123,Stukkó készítők (épületszobrászok),,skos:broadMatch
http://data.europa.eu/esco/isco/C8311,Mozdonyvezetők,http://data.europa.eu/esco/isco/C8311,http://data.europa.eu/esco/concept/hungarian-occupations/8414,Metróvezető,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/8/8414.html,skos:narrowMatch
http://data.europa.eu/esco/occupation/8b97d85f-4a7a-4908-aa72-9c947c0cb0cd,szőnyegkészítő,http://data.europa.eu/esco/occupation/8b97d85f-4a7a-4908-aa72-9c947c0cb0cd,http://data.europa.eu/esco/concept/hungarian-occupations/7416,Szőr- és tollfeldolgozó,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/7/7416.html,skos:broadMatch
http://data.europa.eu/esco/occupation/b3cd0522-14a9-4e21-a7ee-c9a1f9c0de51,szőnyegszövő,http://data.europa.eu/esco/occupation/b3cd0522-14a9-4e21-a7ee-c9a1f9c0de51,http://data.europa.eu/esco/concept/hungarian-occupations/7416,Szőr- és tollfeldolgozó,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/7/7416.html,skos:broadMatch
http://data.europa.eu/esco/occupation/57a73b7c-cf10-4852-b067-c25833fa149e,klinikai perfúziós asszisztens,http://data.europa.eu/esco/occupation/57a73b7c-cf10-4852-b067-c25833fa149e,http://data.europa.eu/esco/isco/C3211,Orvosi képalkotó diagnosztikai és terápiás berendezések technikusai,,skos:broadMatch
http://data.europa.eu/esco/occupation/c1a86d6d-7785-43e1-994b-958eba58fff7,gyógyszertári asszisztens,http://data.europa.eu/esco/occupation/c1a86d6d-7785-43e1-994b-958eba58fff7,http://data.europa.eu/esco/isco/C3213,Gyógyszerésztechnikusok és -asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/7b74626d-b487-48a1-9e80-47faf9928210,gyógyszertári szakasszisztens,http://data.europa.eu/esco/occupation/7b74626d-b487-48a1-9e80-47faf9928210,http://data.europa.eu/esco/isco/C3213,Gyógyszerésztechnikusok és -asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/bdc74965-1d1a-4f8e-a490-9cf71f494e02,fogászati asszisztens,http://data.europa.eu/esco/occupation/bdc74965-1d1a-4f8e-a490-9cf71f494e02,http://data.europa.eu/esco/isco/C3251,Fogászati asszisztensek és terapeuták,,skos:broadMatch
http://data.europa.eu/esco/occupation/d18deca3-3063-4970-9ddc-e3c70404a28c,dentálhigiénikus,http://data.europa.eu/esco/occupation/d18deca3-3063-4970-9ddc-e3c70404a28c,http://data.europa.eu/esco/isco/C3251,Fogászati asszisztensek és terapeuták,,skos:broadMatch
http://data.europa.eu/esco/occupation/14eb2c85-fce5-40b6-bcd0-46ac99994b0d,egészségügyi dokumentátor,http://data.europa.eu/esco/occupation/14eb2c85-fce5-40b6-bcd0-46ac99994b0d,http://data.europa.eu/esco/isco/C3252,Egészségügyi nyilvántartások és dokumentációk technikusai,,skos:broadMatch
http://data.europa.eu/esco/occupation/6219f0ef-6414-4d01-9221-41ac25dcb409,klinikai kódrögzítő,http://data.europa.eu/esco/occupation/6219f0ef-6414-4d01-9221-41ac25dcb409,http://data.europa.eu/esco/isco/C3252,Egészségügyi nyilvántartások és dokumentációk technikusai,,skos:broadMatch
http://data.europa.eu/esco/occupation/983c2816-a339-4817-97f4-151a9ff3e64d,egészségügyi dokumentációs vezető,http://data.europa.eu/esco/occupation/983c2816-a339-4817-97f4-151a9ff3e64d,http://data.europa.eu/esco/isco/C3252,Egészségügyi nyilvántartások és dokumentációk technikusai,,skos:broadMatch
http://data.europa.eu/esco/occupation/92be1fac-97c4-4d4d-ada7-f6aa07d6f316,várólista-koordinátor,http://data.europa.eu/esco/occupation/92be1fac-97c4-4d4d-ada7-f6aa07d6f316,http://data.europa.eu/esco/isco/C3252,Egészségügyi nyilvántartások és dokumentációk technikusai,,skos:broadMatch
http://data.europa.eu/esco/occupation/32ac76f6-20a0-469e-8cac-e68634087dd3,képtároló és képtovábbító rendszer kezelője,http://data.europa.eu/esco/occupation/32ac76f6-20a0-469e-8cac-e68634087dd3,http://data.europa.eu/esco/isco/C3252,Egészségügyi nyilvántartások és dokumentációk technikusai,,skos:broadMatch
http://data.europa.eu/esco/occupation/6e0e068b-cd5c-4400-8899-54056087fa14,látszerész,http://data.europa.eu/esco/occupation/6e0e068b-cd5c-4400-8899-54056087fa14,http://data.europa.eu/esco/isco/C3254,Látszerészek,,skos:broadMatch
http://data.europa.eu/esco/occupation/1084e2d6-b153-4090-8065-c9231f71d4f0,optikai technikus,http://data.europa.eu/esco/occupation/1084e2d6-b153-4090-8065-c9231f71d4f0,http://data.europa.eu/esco/isco/C3254,Látszerészek,,skos:broadMatch
http://data.europa.eu/esco/occupation/ceda6443-e1dd-4890-b018-42318e3abac2,szofrológus,http://data.europa.eu/esco/occupation/ceda6443-e1dd-4890-b018-42318e3abac2,http://data.europa.eu/esco/isco/C3255,Fizioterápiás technikusok és asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/b01affdd-c8a9-4121-bc50-a5be17f014eb,shiatsugyógyász,http://data.europa.eu/esco/occupation/b01affdd-c8a9-4121-bc50-a5be17f014eb,http://data.europa.eu/esco/isco/C3255,Fizioterápiás technikusok és asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/f88124d7-ee7e-4d21-9036-0658b496c119,fizioterápiás asszisztens,http://data.europa.eu/esco/occupation/f88124d7-ee7e-4d21-9036-0658b496c119,http://data.europa.eu/esco/isco/C3255,Fizioterápiás technikusok és asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/754c349d-67d5-48e5-81c1-e84d2fab59d0,aromaterapeuta,http://data.europa.eu/esco/occupation/754c349d-67d5-48e5-81c1-e84d2fab59d0,http://data.europa.eu/esco/isco/C3255,Fizioterápiás technikusok és asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/9487f835-b5a9-4742-8ecf-35520911e28c,masszázsterapeuta,http://data.europa.eu/esco/occupation/9487f835-b5a9-4742-8ecf-35520911e28c,http://data.europa.eu/esco/isco/C3255,Fizioterápiás technikusok és asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,orvosi rendelő asszisztense,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,http://data.europa.eu/esco/isco/C3256,Orvosi asszisztensek,,skos:broadMatch
http://data.europa.eu/esco/occupation/7b8b6118-6876-4a71-81a6-4b5fa9bfa221,légzésfunkciós asszisztens,http://data.europa.eu/esco/occupation/7b8b6118-6876-4a71-81a6-4b5fa9bfa221,http://data.europa.eu/esco/isco/C3259,Máshová nem sorolható egészségügyi foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/16e65196-3449-4c88-b379-0aa98f43db2b,aneszteziológiai szakasszisztens,http://data.europa.eu/esco/occupation/16e65196-3449-4c88-b379-0aa98f43db2b,http://data.europa.eu/esco/isco/C3259,Máshová nem sorolható egészségügyi foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/d1b8c046-3867-423a-84fd-41f7be3a6d29,pszichológiai asszisztens,http://data.europa.eu/esco/occupation/d1b8c046-3867-423a-84fd-41f7be3a6d29,http://data.europa.eu/esco/isco/C3259,Máshová nem sorolható egészségügyi foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/68bc2af1-96ea-4ec2-8b2f-5cde76472135,dietetikai szakasszisztens,http://data.europa.eu/esco/occupation/68bc2af1-96ea-4ec2-8b2f-5cde76472135,http://data.europa.eu/esco/isco/C3259,Máshová nem sorolható egészségügyi foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/a7198837-139d-49c7-8fd0-eb8d8c1ee844,osztováta,http://data.europa.eu/esco/occupation/a7198837-139d-49c7-8fd0-eb8d8c1ee844,http://data.europa.eu/esco/isco/C3259,Máshová nem sorolható egészségügyi foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/bfe142b9-a049-4d41-89c4-fd2f34ac56b6,számviteli asszisztens,http://data.europa.eu/esco/occupation/bfe142b9-a049-4d41-89c4-fd2f34ac56b6,http://data.europa.eu/esco/isco/C3313,Számviteli foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/c3aae59e-1441-4b3e-bdd1-6da50dc7cf42,számviteli ügyintéző,http://data.europa.eu/esco/occupation/c3aae59e-1441-4b3e-bdd1-6da50dc7cf42,http://data.europa.eu/esco/isco/C3313,Számviteli foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/bb4ca5c1-879d-44e8-840d-24f320206bff,pályázatkezelési és támogatási ügyintéző,http://data.europa.eu/esco/occupation/bb4ca5c1-879d-44e8-840d-24f320206bff,http://data.europa.eu/esco/isco/C3313,Számviteli foglalkozásúak,,skos:broadMatch
http://data.europa.eu/esco/occupation/d2e63d7e-2605-4af1-bb7d-b1ed9ad08825,statisztikai asszisztens,http://data.europa.eu/esco/occupation/d2e63d7e-2605-4af1-bb7d-b1ed9ad08825,http://data.europa.eu/esco/isco/C3314,"Statisztikusokat, matematikusokat és aktuáriusokat segítő foglalkozások",,skos:broadMatch
http://data.europa.eu/esco/occupation/160c1469-bbb6-48d3-b2a7-db8b30d724b5,aktuárius asszisztens,http://data.europa.eu/esco/occupation/160c1469-bbb6-48d3-b2a7-db8b30d724b5,http://data.europa.eu/esco/isco/C3314,"Statisztikusokat, matematikusokat és aktuáriusokat segítő foglalkozások",,skos:broadMatch
http://data.europa.eu/esco/occupation/a198de8c-24b1-4002-982f-a57ae6d6c19c,biztosítási ügynök,http://data.europa.eu/esco/occupation/a198de8c-24b1-4002-982f-a57ae6d6c19c,http://data.europa.eu/esco/isco/C3321,Biztosítási üzletkötők,,skos:broadMatch
http://data.europa.eu/esco/occupation/7bcafcd7-3f35-4a72-849c-c92b334927fd,biztosítási konzultáns,http://data.europa.eu/esco/occupation/7bcafcd7-3f35-4a72-849c-c92b334927fd,http://data.europa.eu/esco/isco/C3321,Biztosítási üzletkötők,,skos:broadMatch
http://data.europa.eu/esco/occupation/e937449a-d9e0-4ab7-9ea5-4d3ac673be6d,biztosítási kockázatelbíráló,http://data.europa.eu/esco/occupation/e937449a-d9e0-4ab7-9ea5-4d3ac673be6d,http://data.europa.eu/esco/isco/C3321,Biztosítási üzletkötők,,skos:broadMatch
http://data.europa.eu/esco/occupation/4975c4cc-a89f-4ea8-82aa-501258dfb2f9,vagyonbiztosítási kockázatelbíráló,http://data.europa.eu/esco/occupation/4975c4cc-a89f-4ea8-82aa-501258dfb2f9,http://data.europa.eu/esco/isco/C3321,Biztosítási üzletkötők,,skos:broadMatch
