Mapping project name,ESCO - SK NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-06-07
Classification 1 Name,Povolania ESCO
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,sk
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Klasifikácia zamestnaní SK ISCO-08
Classification 2 Concept type,unknown
Classification 2 Version,2020
Classification 2 Language,sk
Classification 2 Landing page,


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/79c2e54e-26e8-4cdc-a7f1-908e000bfb83,asistent/asistentka učiteľa na strednej škole,http://data.europa.eu/esco/occupation/79c2e54e-26e8-4cdc-a7f1-908e000bfb83,5312.000,Pomocný vychovávateľ,,skos:closeMatch
http://data.europa.eu/esco/occupation/f3d8bc61-f812-4106-afd2-a356e4c11fce,literárny vedec/literárna vedkyňa,http://data.europa.eu/esco/occupation/f3d8bc61-f812-4106-afd2-a356e4c11fce,2633.006,"Literárny historik, teoretik, kritik",,skos:exactMatch
http://data.europa.eu/esco/occupation/ea3db1b3-7c03-4306-9e3d-7e20eb7f1826,chovateľ/chovateľka ošípaných,http://data.europa.eu/esco/occupation/ea3db1b3-7c03-4306-9e3d-7e20eb7f1826,6121.002,Chovateľ ošípaných,,skos:exactMatch
http://data.europa.eu/esco/occupation/6175b828-026d-4fb4-8be7-418394e1add0,operátor digitálnej tlače/operátorka digitálnej tlače,http://data.europa.eu/esco/occupation/6175b828-026d-4fb4-8be7-418394e1add0,7322.000,"Tlačiar, operátor tlače",,skos:broadMatch
http://data.europa.eu/esco/occupation/fd8b68c0-7341-44bb-855d-9b1254eade33,senzibil/senzibilka,http://data.europa.eu/esco/occupation/fd8b68c0-7341-44bb-855d-9b1254eade33,5161.000,"Astrológ, jasnovidec a podobný pracovník",,skos:broadMatch
http://data.europa.eu/esco/occupation/1e55f5e3-2f02-434b-997b-9a9f3eb745e8,supervízor/supervízorka montáže elektrických vedení,http://data.europa.eu/esco/occupation/1e55f5e3-2f02-434b-997b-9a9f3eb745e8,3123.000,Majster v stavebníctve,,skos:broadMatch
http://data.europa.eu/esco/occupation/1fc60ca6-c3ea-4aeb-bf3b-350c0c5e7f93,operátor/operátorka strojov na obrábanie viniča,http://data.europa.eu/esco/occupation/1fc60ca6-c3ea-4aeb-bf3b-350c0c5e7f93,8341.002,Traktorista (poľnohospodárstvo),,skos:broadMatch
http://data.europa.eu/esco/occupation/55d60ead-0343-4008-b9e4-fb4b5a179c83,učiteľ/učiteľka v predškolskom zariadení,http://data.europa.eu/esco/occupation/55d60ead-0343-4008-b9e4-fb4b5a179c83,2342.002,Pracovník vo výchove a vzdelávaní v inom predškolskom zariadení,,skos:narrowMatch
http://data.europa.eu/esco/occupation/45037d43-a8f5-4f46-b332-b2935bc305f4,vodič/vodička nákladného vozidla,http://data.europa.eu/esco/occupation/45037d43-a8f5-4f46-b332-b2935bc305f4,8322.002,Vodič dodávky,,skos:narrowMatch
http://data.europa.eu/esco/occupation/8d410283-865d-4cbb-acae-ac7f69d9cf26,automobilový inžinier/automobilová inžinierka,http://data.europa.eu/esco/occupation/8d410283-865d-4cbb-acae-ac7f69d9cf26,2144.003,"Strojársky špecialista konštruktér, projektant",,skos:broadMatch
http://data.europa.eu/esco/occupation/55f6380c-7511-4c33-8fc4-c74f10f524fa,asistent/asistentka kaderníka,http://data.europa.eu/esco/occupation/55f6380c-7511-4c33-8fc4-c74f10f524fa,5141.001,Kaderník,,skos:broadMatch
http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,stavebný špecialista/stavebná špecialistka výstavby,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,2142.020,Špecialista informačného modelovania budov (BIM),,skos:narrowMatch
http://data.europa.eu/esco/occupation/2bef94db-0088-4507-982a-2ca717529adb,podnikový architekt/podniková architektka,http://data.europa.eu/esco/occupation/2bef94db-0088-4507-982a-2ca717529adb,2511.002,"IT architekt, projektant",,skos:closeMatch
http://data.europa.eu/esco/occupation/71f09c8b-a172-408c-b9e7-32e580e39ff6,všeobecný lekár/všeobecná lekárka,http://data.europa.eu/esco/occupation/71f09c8b-a172-408c-b9e7-32e580e39ff6,2211.002,Všeobecný lekár pre dospelých,,skos:narrowMatch
http://data.europa.eu/esco/occupation/41535a7d-f2ed-4937-9b7e-3b14c8c755b3,operátor/operátorka zariadenia na bielenie buničiny,http://data.europa.eu/esco/occupation/41535a7d-f2ed-4937-9b7e-3b14c8c755b3,8171.002,Operátor zariadenia na výrobu celulózy,,skos:broadMatch
http://data.europa.eu/esco/occupation/80d880ec-3bae-45a2-a2d3-41345ee0b319,odborný pracovník/odborná pracovníčka ochrany prírody,http://data.europa.eu/esco/occupation/80d880ec-3bae-45a2-a2d3-41345ee0b319,2133.003,Špecialista ochrany prírody,,skos:exactMatch
http://data.europa.eu/esco/occupation/dc14bed4-87ca-4e6c-9f69-458e2689d2d6,pracovník/pracovníčka zlievarne,http://data.europa.eu/esco/occupation/dc14bed4-87ca-4e6c-9f69-458e2689d2d6,7211.001,"Zlievač, formovač",,skos:narrowMatch
http://data.europa.eu/esco/occupation/53be4843-8f31-4645-b25c-9a5bbb04f6b6,technik/technička procesného inžinierstva,http://data.europa.eu/esco/occupation/53be4843-8f31-4645-b25c-9a5bbb04f6b6,3119.044,Procesný technik,,skos:exactMatch
http://data.europa.eu/esco/occupation/50609eb5-9957-4cbf-9b91-6f46ce49cfad,inšpektor/inšpektorka prepravovaného nákladu,http://data.europa.eu/esco/occupation/50609eb5-9957-4cbf-9b91-6f46ce49cfad,3359,Odborní pracovníci verejnej správy inde neuvedení,,skos:broadMatch
http://data.europa.eu/esco/occupation/76a950cb-3def-47f4-895d-555ad138657e,učiteľ/učiteľka Montessoriovej metódou,http://data.europa.eu/esco/occupation/76a950cb-3def-47f4-895d-555ad138657e,2342.001,Učiteľ v materskej škole,,skos:broadMatch
http://data.europa.eu/esco/occupation/12938d1a-eeb2-4b1e-a22b-f0bebeadfb73,dispečer/dispečerka vodnej elektrárne,http://data.europa.eu/esco/occupation/12938d1a-eeb2-4b1e-a22b-f0bebeadfb73,3131.003,Dispečer hydroenergetického dispečingu,,skos:exactMatch
http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,prevádzkový pracovník/prevádzková pracovníčka obsluhy a údržby vodovodnej siete,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,3132.017,Technik diagnostikovania distribučnej siete,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,operátor/operátorka stroja na valcovanie kovov,http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,8121.002,Operátor stroja na valcovanie kovov,,skos:exactMatch
http://data.europa.eu/esco/isco/C1223,Riadiaci pracovníci (manažéri) v oblasti výskumu a vývoja,http://data.europa.eu/esco/isco/C1223,1223.999,Riadiaci pracovník (manažér) v oblasti výskumu a vývoja inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/62001bb7-4611-4b61-903e-d98589c0821a,vedúci/vedúca vývoja hier,http://data.europa.eu/esco/occupation/62001bb7-4611-4b61-903e-d98589c0821a,1223,Riadiaci pracovníci (manažéri) v oblasti výskumu a vývoja,,skos:broadMatch
http://data.europa.eu/esco/occupation/01bcac9f-7881-4664-bd63-dea700e3b117,manažér/manažérka vývoja v odevnom priemysle,http://data.europa.eu/esco/occupation/01bcac9f-7881-4664-bd63-dea700e3b117,1223.002,"Riadiaci pracovník (manažér) výskumu, vývoja a technického rozvoja vo výrobe",,skos:broadMatch
http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121,manažér/manažérka vývoja produktov v obuvníckom priemysle,http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121,1223.002,"Riadiaci pracovník (manažér) výskumu, vývoja a technického rozvoja vo výrobe",,skos:broadMatch
http://data.europa.eu/esco/isco/C1431,"Riadiaci pracovníci (manažéri) v športových, rekreačných a kultúrnych zariadeniach",http://data.europa.eu/esco/isco/C1431,1431.999,"Riadiaci pracovník (manažér) v športových, rekreačných a kultúrnych zariadeniach inde neuvedený",,skos:narrowMatch
http://data.europa.eu/esco/isco/C2131,"Biológovia, botanici, zoológovia a špecialisti v príbuzných odboroch",http://data.europa.eu/esco/isco/C2131,2131.999,"Biológ, botanik, zoológ a špecialista v príbuznom odbore inde neuvedený",,skos:narrowMatch
http://data.europa.eu/esco/isco/C2132,"Špecialisti v oblasti poľnohospodárstva, lesníctva a rybárstva",http://data.europa.eu/esco/isco/C2132,2132.999,"Špecialista v oblasti poľnohospodárstva, lesníctva a akvakultúry inde neuvedený",,skos:narrowMatch
http://data.europa.eu/esco/isco/C2133,Špecialisti v oblasti ochrany životného prostredia,http://data.europa.eu/esco/isco/C2133,2133.999,Špecialista v oblasti ochrany životného prostredia (okrem priemyselnej ekológie) inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2141,Špecialisti v oblasti priemyslu a výroby,http://data.europa.eu/esco/isco/C2141,2141.999,Špecialista v oblasti priemyslu a výroby inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,stavebný špecialista/stavebná špecialistka výstavby,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,2142.999,Stavebný špecialista inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2143,Špecialisti v oblasti životného prostredia,http://data.europa.eu/esco/isco/C2143,2143.999,Špecialista v oblasti priemyselnej ekológie inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2145,Chemickí špecialisti,http://data.europa.eu/esco/isco/C2145,2145.999,Chemický špecialista inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2146,"Špecialisti v baníctve, metalurgii a príbuzných odboroch",http://data.europa.eu/esco/isco/C2146,2146.999,"Špecialista v ťažobnom, hutníckom, zlievarenskom priemysle a príbuzných odboroch inde neuvedený",,skos:narrowMatch
http://data.europa.eu/esco/occupation/fcbb66f5-843b-4152-9ce4-e7b19c2a88d9,banský strojný inžinier/banská strojná inžinierka,http://data.europa.eu/esco/occupation/fcbb66f5-843b-4152-9ce4-e7b19c2a88d9,2146.008,Špecialista pre banskú dopravu,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2149,Technickí špecialisti inde neuvedení (okrem špecialistov v oblasti elektrotechnológií),http://data.europa.eu/esco/isco/C2149,2149.999,Iný technický špecialista inde neuvedený (okrem špecialistov v oblasti elektrotechnológií),,skos:narrowMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinžinier/elektroinžinierka,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.999,Elektroinžinier a špecialista energetik inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinžinier/elektroinžinierka,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.009,Špecialista riadenia bezpečnosti v energetickej prevádzke (okrem jadrovej),,skos:narrowMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinžinier/elektroinžinierka,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.013,Špecialista energetik výroby elektrickej energie,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2515bd46-ccd4-4561-97d1-b9544608a76e,kreslič/kreslička elektrických zariadení,http://data.europa.eu/esco/occupation/2515bd46-ccd4-4561-97d1-b9544608a76e,2151.004,Špecialista elektrotechnik projektant,,skos:closeMatch
http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,špecialista/špecialistka v oblasti telekomunikácií,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153.999,Špecialista v oblasti telekomunikácií inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinžinier/elektroinžinierka,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.014,Špecialista energetik distribúcie elektrickej energie,,skos:narrowMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinžinier/elektroinžinierka,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.018,"Špecialista energetik projektant, konštruktér",,skos:narrowMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinžinier/elektroinžinierka,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.019,Špecialista správy a údržby energetických zariadení,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7f0fe7d3-54c6-41e9-88ba-9d4f0f1a46b4,špecialista/špecialistka na mikrosystémy,http://data.europa.eu/esco/occupation/7f0fe7d3-54c6-41e9-88ba-9d4f0f1a46b4,2152.000,Špecialista elektronických zariadení,,skos:broadMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinžinier/elektroinžinierka,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.003,Špecialista elektrotechnik vo výskume a vývoji,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2163,Dizajnéri a módni návrhári,http://data.europa.eu/esco/isco/C2163,2163.999,Dizajnér a módny návrhár inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b1c0714d-77f1-4732-8fd8-9f0739fb9974,dizajnér/dizajnérka špeciálnych efektov,http://data.europa.eu/esco/occupation/b1c0714d-77f1-4732-8fd8-9f0739fb9974,2166,Grafickí a multimediálni dizajnéri,,skos:broadMatch
http://data.europa.eu/esco/isco/C2166,Grafickí a multimediálni dizajnéri,http://data.europa.eu/esco/isco/C2166,2166.999,Grafický a multimediálny dizajnér inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekár špecialista/lekárka špecialistka,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,2212.999,Lekár špecialista inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2221,Špecialisti v ošetrovateľstve,http://data.europa.eu/esco/isco/C2221,2221.999,Špecialista v ošetrovateľstve inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2222,Špecialisti v pôrodníctve,http://data.europa.eu/esco/isco/C2222,2222.999,Špecialista v pôrodníctve inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2261,Zubní lekári,http://data.europa.eu/esco/isco/C2261,2261.999,Zubný lekár inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7c132147-428b-4ea3-87e1-70f7abb691ce,farmaceut/farmaceutka,http://data.europa.eu/esco/occupation/7c132147-428b-4ea3-87e1-70f7abb691ce,2262.999,Farmaceut inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2264,Fyzioterapeuti,http://data.europa.eu/esco/isco/C2264,2264.999,Fyzioterapeut inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2310,Univerzitní a vysokoškolskí učitelia,http://data.europa.eu/esco/isco/C2310,2310.999,Vysokoškolský učiteľ inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,stredoškolský učiteľ/stredoškolská učiteľka,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,2330.999,Učiteľ v strednej škole inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2351,Metodici v oblasti výchovy a vzdelávania,http://data.europa.eu/esco/isco/C2351,2351.999,Metodik a inšpektor v oblasti výchovy a vzdelávania inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2359,Odborní pedagogickí pracovníci inde neuvedení,http://data.europa.eu/esco/isco/C2359,2359.999,Iný pedagogický a odborný pracovník vo výchove a vzdelávaní inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/59bce29f-5c8b-47cf-bfd4-6ec003f5323a,súkromný učiteľ/súkromná učiteľka,http://data.europa.eu/esco/occupation/59bce29f-5c8b-47cf-bfd4-6ec003f5323a,2359,Pedagogickí a odborní pracovníci vo výchove a vzdelávaní inde neuvedení,,skos:broadMatch
http://data.europa.eu/esco/occupation/6afe39e2-2674-45db-b05c-a6cab02fe25b,učiteľ/učiteľka pre ďalšie vzdelávanie,http://data.europa.eu/esco/occupation/6afe39e2-2674-45db-b05c-a6cab02fe25b,2359.006,Učiteľ profesijného rozvoja,,skos:narrowMatch
http://data.europa.eu/esco/isco/C7233,Mechanici a opravári poľnohospodárskych a priemyselných strojov,http://data.europa.eu/esco/isco/C7233,7233.999,"Mechanik, opravár poľnohospodárskych, ťažobných a priemyselných strojov a zariadení inde neuvedený",,skos:narrowMatch
http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,logopéd/logopedička,http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,2359.004,Školský logopéd,,skos:narrowMatch
http://data.europa.eu/esco/occupation/a9c30651-ccbc-4a80-900c-7880615cdf6e,dizajnér/dizajnérka vzdelávacích materiálov,http://data.europa.eu/esco/occupation/a9c30651-ccbc-4a80-900c-7880615cdf6e,2359.011,Metodik práce s mládežou,,skos:closeMatch
http://data.europa.eu/esco/isco/C2411,Špecialisti v účtovníctve,http://data.europa.eu/esco/isco/C2411,2411.999,Špecialista v oblasti účtovníctva a finančnej kontroly inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2413,Finanční analytici,http://data.europa.eu/esco/isco/C2413,2413.999,"Finančný analytik a špecialista v oblasti finančníctva, poisťovníctva a ostatných finančných služieb inde neuvedený",,skos:narrowMatch
http://data.europa.eu/esco/occupation/6a29d804-f775-446c-bec7-35fc4e28ac97,firemný konzultant/firemná konzultantka,http://data.europa.eu/esco/occupation/6a29d804-f775-446c-bec7-35fc4e28ac97,2421,Analytici v oblasti riadenia a organizácie práce,,skos:broadMatch
http://data.europa.eu/esco/isco/C2421,Analytici v oblasti riadenia a organizácie práce,http://data.europa.eu/esco/isco/C2421,2421.999,Analytik v oblasti riadenia a organizácie práce inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2422,Špecialisti v oblasti stratégie,http://data.europa.eu/esco/isco/C2422,2422.999,Špecialista v oblasti stratégie a rozvoja inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6a29d804-f775-446c-bec7-35fc4e28ac97,firemný konzultant/firemná konzultantka,http://data.europa.eu/esco/occupation/6a29d804-f775-446c-bec7-35fc4e28ac97,2422.003,Špecialista riadenia zmien (krízového riadenia),,skos:closeMatch
http://data.europa.eu/esco/isco/C2423,Špecialisti v oblasti personalistiky,http://data.europa.eu/esco/isco/C2423,2423.999,Špecialista v oblasti personalistiky inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2431,Špecialisti v oblasti reklamy a marketingu,http://data.europa.eu/esco/isco/C2431,2431.999,Špecialista v oblasti reklamy a marketingu inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2432,Špecialisti pre styk s verejnosťou,http://data.europa.eu/esco/isco/C2432,2432.999,Špecialista pre styk s verejnosťou inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2433,Špecialisti v oblasti predaja technického a lekárskeho vybavenia (okrem IKT),http://data.europa.eu/esco/isco/C2433,2433.999,Špecialista predaja produktov a služieb (okrem IKT) inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2511,Systémoví analytici,http://data.europa.eu/esco/isco/C2511,2511.999,Systémový analytik inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2519,Vývojári a analytici softvéru a aplikácií inde neuvedení,http://data.europa.eu/esco/isco/C2519,2519.999,"Vývojár, analytik softvéru a aplikácií inde neuvedený",,skos:narrowMatch
http://data.europa.eu/esco/occupation/a28dff76-74df-46ee-929f-d1fffbb63cd7,riadiaci pracovník/riadiaca pracovníčka zaisťovania kvality IT,http://data.europa.eu/esco/occupation/a28dff76-74df-46ee-929f-d1fffbb63cd7,2519,Vývojári a analytici softvéru a aplikácií inde neuvedení,,skos:broadMatch
