Mapping project name,ESCO - PL NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,ESCO – filar zawodów
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.3
Classification 1 Language,pl
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Klasyfikacja zawodów I specjalności na potrzeby rynku pracy
Classification 2 Concept type,occupations
Classification 2 Version,2014
Classification 2 Language,pl
Classification 2 Landing page,http://psz.praca.gov.pl/documents/10240/6488358/Zal_KZiS%202014%20tekst%20jednolity%20Dz_U_z%202018%20poz_227.pdf/d4ce5442-1949-48b1-be05-021810ea9963


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/ffade2f4-2528-4dfd-b36a-6e4092be08ed,specjalista ds. administracyjnych w administracji publicznej,http://data.europa.eu/esco/occupation/ffade2f4-2528-4dfd-b36a-6e4092be08ed,242216,Rzecznik patentowy,,skos:narrowMatch
http://data.europa.eu/esco/occupation/47b747bb-5bbf-40d5-aa3e-8d4a79238502,kierownik sklepu jubilerskiego,http://data.europa.eu/esco/occupation/47b747bb-5bbf-40d5-aa3e-8d4a79238502,142004,Kierownik sklepu / supermarketu,,skos:broadMatch
http://data.europa.eu/esco/occupation/9a6d8a84-a8a9-4c9b-9ead-59a710e93759,nauczyciel kształcenia zawodowego w zakresie biznesu i marketingu,http://data.europa.eu/esco/occupation/9a6d8a84-a8a9-4c9b-9ead-59a710e93759,232003,Nauczyciel przedmiotów zawodowych ekonomicznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/c872187a-079b-413b-8503-7b5dd92abb88,doradca ds. przepisów dotyczących żywności,http://data.europa.eu/esco/occupation/c872187a-079b-413b-8503-7b5dd92abb88,214503,Inżynier technologii żywności,,skos:broadMatch
http://data.europa.eu/esco/occupation/2c83f279-a1d1-4c9f-a6aa-5e5ee1850e46,inspektor ubezpieczeń społecznych,http://data.europa.eu/esco/occupation/2c83f279-a1d1-4c9f-a6aa-5e5ee1850e46,241308,Specjalista do spraw ubezpieczeń społecznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/8db28ebf-8818-4639-aa49-30324901836e,farmaceuta – specjalista farmacji przemysłowej i szpitalnej,http://data.europa.eu/esco/occupation/8db28ebf-8818-4639-aa49-30324901836e,228210,Farmaceuta – specjalista toksykologii,,skos:narrowMatch
http://data.europa.eu/esco/isco/C8131,Operatorzy maszyn i urządzeń do produkcji wyrobów chemicznych,http://data.europa.eu/esco/isco/C8131,813102,Operator maszyn do produkcji papy,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b6beb46d-9ed2-4a66-9117-7e3f21f234dd,nauczyciel nauczania przedszkolnego dzieci ze specjalnymi potrzebami edukacyjnymi/nauczycielka nauczania przedszkolnego dzieci ze specjalnymi potrzebami edukacyjnymi,http://data.europa.eu/esco/occupation/b6beb46d-9ed2-4a66-9117-7e3f21f234dd,235204,Nauczyciel przewlekle chorych i niepełnosprawnych ruchowo,,skos:narrowMatch
http://data.europa.eu/esco/occupation/a7594892-ff23-4e2a-aedf-2f967ebca15c,kierownik ds. sprzedaży,http://data.europa.eu/esco/occupation/a7594892-ff23-4e2a-aedf-2f967ebca15c,122103,Kierownik przedsiębiorstwa świadczącego usługi z zakresu marketingu i sprzedaży,,skos:closeMatch
http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f,zegarmistrz specjalista naprawy zegarków i zegarów,http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f,731106,Zegarmistrz,,skos:exactMatch
http://data.europa.eu/esco/occupation/9161b2df-624c-4f5e-ad6c-0392439fa5c3,operator procesu ekstrakcji skrobi,http://data.europa.eu/esco/occupation/9161b2df-624c-4f5e-ad6c-0392439fa5c3,816021,Operator urządzeń do przerobu ziarna zbóż,,skos:closeMatch
http://data.europa.eu/esco/occupation/8ec8df02-e9dd-43b7-b416-5846ae0414ab,pośrednik w obrocie nieruchomościami,http://data.europa.eu/esco/occupation/8ec8df02-e9dd-43b7-b416-5846ae0414ab,244101,Pośrednik w obrocie nieruchomościami,,skos:exactMatch
http://data.europa.eu/esco/occupation/f33a70bd-c5b6-495d-8e0c-5e2c6e56d93e,elektroenergetyk nastawni,http://data.europa.eu/esco/occupation/f33a70bd-c5b6-495d-8e0c-5e2c6e56d93e,313103,Elektroenergetyk nastawni,,skos:exactMatch
http://data.europa.eu/esco/occupation/e0c5e005-6303-4d5a-9125-a7f86ed1c4df,operator maszyny do upłynniania,http://data.europa.eu/esco/occupation/e0c5e005-6303-4d5a-9125-a7f86ed1c4df,816020,Operator urządzeń do przerobu ziarna kakaowego,,skos:broadMatch
http://data.europa.eu/esco/occupation/e3cc09ba-7ad5-4411-940c-20613000863a,specjalista ds. biologii konserwatorskiej,http://data.europa.eu/esco/occupation/e3cc09ba-7ad5-4411-940c-20613000863a,213303,Specjalista ochrony środowiska,,skos:closeMatch
http://data.europa.eu/esco/occupation/43eb6228-8241-47d6-875e-7ccc214291d5,kontroler stanu akumulatorów,http://data.europa.eu/esco/occupation/43eb6228-8241-47d6-875e-7ccc214291d5,311937,Kontroler jakości wyrobów przemysłowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/1c1e86f9-6347-42d6-aa6e-c95b138bf640,rolnik produkcji roślinnej i zwierzęcej,http://data.europa.eu/esco/occupation/1c1e86f9-6347-42d6-aa6e-c95b138bf640,611102,Rolnik łąkarz,,skos:narrowMatch
http://data.europa.eu/esco/isco/C8343,Maszyniści i operatorzy maszyn i urządzeń dźwigowo-transportowych i pokrewni,http://data.europa.eu/esco/isco/C8343,834390,Pozostali maszyniści i operatorzy maszyn i urządzeń dźwigowo-transportowych i pokrewni,,skos:narrowMatch
http://data.europa.eu/esco/occupation/4311b9e0-064e-41bc-b120-5eb21f337780,"kierownik ds. importu i eksportu kawy, herbaty, kakao i przypraw",http://data.europa.eu/esco/occupation/4311b9e0-064e-41bc-b120-5eb21f337780,132490,Pozostali kierownicy do spraw logistyki i dziedzin pokrewnych,,skos:broadMatch
http://data.europa.eu/esco/occupation/d0341f2c-f797-4306-b847-411dee1058a9,model do pozowania/modelka do pozowania,http://data.europa.eu/esco/occupation/d0341f2c-f797-4306-b847-411dee1058a9,524101,Model / modelka,,skos:broadMatch
http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,instruktor jazdy konnej,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,342303,Instruktor jazdy konnej,,skos:exactMatch
http://data.europa.eu/esco/isco/C8143,Operatorzy maszyn do produkcji wyrobów papierniczych,http://data.europa.eu/esco/isco/C8143,814301,Operator maszyn do lakierowania i laminowania przetworów papierowych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,geolog złóż,http://data.europa.eu/esco/occupation/ad14ec64-128c-4a72-9c1a-257a5f3b180c,211403,Geolog,,skos:broadMatch
http://data.europa.eu/esco/occupation/e2c38c87-2bcf-492a-a78e-3be9480481cc,mistrz montażu w przemyśle samochodowym,http://data.europa.eu/esco/occupation/e2c38c87-2bcf-492a-a78e-3be9480481cc,312207,Mistrz produkcji w przemyśle samochodowym,,skos:broadMatch
http://data.europa.eu/esco/occupation/18e14e61-495b-44cc-a7c6-df4c625934ba,pielęgniarz - specjalista/pielęgniarka – specjalista,http://data.europa.eu/esco/occupation/18e14e61-495b-44cc-a7c6-df4c625934ba,222210,Pielęgniarka – specjalista pielęgniarstwa neurologicznego,,skos:narrowMatch
http://data.europa.eu/esco/occupation/075e4d25-74b3-46fb-9b6e-6b53cdb196e7,analityk kredytowy,http://data.europa.eu/esco/occupation/075e4d25-74b3-46fb-9b6e-6b53cdb196e7,241302,Analityk kredytowy,,skos:exactMatch
http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,monter rurociągów,http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,712613,Monter systemów rurociągowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/4a375b68-88a0-4e5f-99ce-9b01341dfb81,inżynier inżynierii materiałowej,http://data.europa.eu/esco/occupation/4a375b68-88a0-4e5f-99ce-9b01341dfb81,214932,Inżynier inżynierii materiałowej,,skos:exactMatch
http://data.europa.eu/esco/occupation/d2d451cc-e839-4192-be54-d7724814aa03,specjalista ds. bankowości korporacyjnej,http://data.europa.eu/esco/occupation/d2d451cc-e839-4192-be54-d7724814aa03,241304,Specjalista bankowości,,skos:broadMatch
http://data.europa.eu/esco/occupation/49b21ca8-04be-4912-a2f7-0170550e18fa,operator maszyn introligatorskich,http://data.europa.eu/esco/occupation/49b21ca8-04be-4912-a2f7-0170550e18fa,732302,Introligator galanteryjny,,skos:narrowMatch
http://data.europa.eu/esco/occupation/95f56fc4-99f9-49da-b942-1dfbc857e933,szef pokładu/szefowa pokładu,http://data.europa.eu/esco/occupation/95f56fc4-99f9-49da-b942-1dfbc857e933,511101,Stewardesa / Steward,,skos:broadMatch
http://data.europa.eu/esco/occupation/8cf68522-dfc9-43c0-9f65-892703f4705e,pracownik obsługi lotniczego oświetlenia naziemnego,http://data.europa.eu/esco/occupation/8cf68522-dfc9-43c0-9f65-892703f4705e,741220,Elektromonter urządzeń sygnalizacyjnych,,skos:broadMatch
http://data.europa.eu/esco/occupation/ac8b3cd1-a127-4e6a-8208-5cfcf7111955,statystyk,http://data.europa.eu/esco/occupation/ac8b3cd1-a127-4e6a-8208-5cfcf7111955,212004,Statystyk,,skos:exactMatch
http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,palacz kotłów parowych,http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,818205,Palacz wodnych rusztowych kotłów centralnego ogrzewania,,skos:narrowMatch
http://data.europa.eu/esco/occupation/57b89801-0e43-4b19-bf29-ef9a51d65155,operator wyżarzarki,http://data.europa.eu/esco/occupation/57b89801-0e43-4b19-bf29-ef9a51d65155,812106,Operator maszyn i urządzeń metalurgicznych,,skos:broadMatch
http://data.europa.eu/esco/isco/C7221,"Kowale, pomocnicy kowala i operatorzy pras kuźniczych",http://data.europa.eu/esco/isco/C7221,722190,Pozostali kowale i operatorzy pras kuźniczych,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2161,Architekci budowlani,http://data.europa.eu/esco/isco/C2161,216190,Pozostali architekci,,skos:narrowMatch
http://data.europa.eu/esco/occupation/a67721a6-a95d-4c3b-a48c-f9920941ecd1,operator prostownicy,http://data.europa.eu/esco/occupation/a67721a6-a95d-4c3b-a48c-f9920941ecd1,722390,Pozostali ustawiacze i operatorzy obrabiarek do metali i pokrewni,,skos:broadMatch
http://data.europa.eu/esco/occupation/ceb5277b-2c4d-4cb9-9b7e-b386e66e11ba,operator zbijarki,http://data.europa.eu/esco/occupation/ceb5277b-2c4d-4cb9-9b7e-b386e66e11ba,752390,Pozostali ustawiacze i operatorzy maszyn do obróbki drewna i pokrewni,,skos:broadMatch
http://data.europa.eu/esco/occupation/5a940ae0-3fa4-40f9-8ca4-17bf792da243,opiekun zwierząt,http://data.europa.eu/esco/occupation/5a940ae0-3fa4-40f9-8ca4-17bf792da243,516401,Fryzjer zwierząt (groomer),,skos:exactMatch
http://data.europa.eu/esco/occupation/952aa13c-731f-4add-98d1-66b59f70e607,pracownik ds. transportu żywych zwierząt,http://data.europa.eu/esco/occupation/952aa13c-731f-4add-98d1-66b59f70e607,833203,Kierowca samochodu ciężarowego,,skos:broadMatch
http://data.europa.eu/esco/occupation/5ff100c2-00cd-4c64-82ae-8feab6712557,dystrybutor ulotek,http://data.europa.eu/esco/occupation/5ff100c2-00cd-4c64-82ae-8feab6712557,951002,Dystrybutor ulotek,,skos:exactMatch
http://data.europa.eu/esco/occupation/3d7a1284-824c-47d9-8387-b8e1cd5888b5,wykładowca akademicki w dziedzinie stomatologii,http://data.europa.eu/esco/occupation/3d7a1284-824c-47d9-8387-b8e1cd5888b5,231009,Nauczyciel akademicki – nauki medyczne,,skos:broadMatch
http://data.europa.eu/esco/occupation/d97fd1e8-4c61-459b-82cd-1bd0e792c568,monter torów kolejowych,http://data.europa.eu/esco/occupation/d97fd1e8-4c61-459b-82cd-1bd0e792c568,931207,Pomocniczy robotnik torowy,,skos:closeMatch
http://data.europa.eu/esco/occupation/8ba8acb8-c0f2-4679-ae15-3a4f6e876c6f,operator maszyn do walcowania tworzyw sztucznych,http://data.europa.eu/esco/occupation/8ba8acb8-c0f2-4679-ae15-3a4f6e876c6f,814209,Operator maszyn i urządzeń do przetwórstwa tworzyw sztucznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/3bdf6206-e952-4177-a17b-2a03bfee2144,polerowacz wyrobów z drewna,http://data.europa.eu/esco/occupation/3bdf6206-e952-4177-a17b-2a03bfee2144,752304,Operator urządzeń do polerowania drewna,,skos:exactMatch
http://data.europa.eu/esco/occupation/57b89801-0e43-4b19-bf29-ef9a51d65155,operator wyżarzarki,http://data.europa.eu/esco/occupation/57b89801-0e43-4b19-bf29-ef9a51d65155,812103,Operator agregatów do obróbki cieplnej,,skos:broadMatch
http://data.europa.eu/esco/occupation/15d5636f-7714-4697-850a-67b7f7cb3837,monter aparatów i przyrządów optycznych,http://data.europa.eu/esco/occupation/15d5636f-7714-4697-850a-67b7f7cb3837,731104,Optyk-mechanik,,skos:narrowMatch
http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,trener boksu,http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,342201,Instruktor sportu,,skos:broadMatch
http://data.europa.eu/esco/occupation/ea034d66-0d35-4891-b82c-6434cad2c76f,konduktor,http://data.europa.eu/esco/occupation/ea034d66-0d35-4891-b82c-6434cad2c76f,511205,Konwojent (konduktor) wagonów specjalnych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/8d3cc890-5902-4fac-9438-6098a3ee437c,operator kuźniarki,http://data.europa.eu/esco/occupation/8d3cc890-5902-4fac-9438-6098a3ee437c,812104,Operator maszyn do produkcji drutów i prętów,,skos:exactMatch
http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,architekt krajobrazu,http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,216202,Architekt zieleni wewnątrz budynków,,skos:narrowMatch
http://data.europa.eu/esco/occupation/becbe3ca-e000-40c0-9f67-5c4035b930ea,tester sprzętu komputerowego,http://data.europa.eu/esco/occupation/becbe3ca-e000-40c0-9f67-5c4035b930ea,311490,Pozostali technicy elektronicy i pokrewni,,skos:broadMatch
http://data.europa.eu/esco/occupation/dddf9385-2939-4395-951a-70ef8a36cabe,brygadzista portowej ekipy przeładunkowej,http://data.europa.eu/esco/occupation/dddf9385-2939-4395-951a-70ef8a36cabe,933307,Sztauer-trymer,,skos:exactMatch
http://data.europa.eu/esco/occupation/b7f47c25-bdf3-42fa-a68e-ad32754b2dba,analityk inwestycyjny,http://data.europa.eu/esco/occupation/b7f47c25-bdf3-42fa-a68e-ad32754b2dba,331508,Taksator ryzyka działalności firm,,skos:closeMatch
http://data.europa.eu/esco/occupation/a44a1dc5-be08-4840-8bd5-770c4ac1ca6d,technik ds. bezpieczeństwa systemów informacyjno-telekomunikacyjnych,http://data.europa.eu/esco/occupation/a44a1dc5-be08-4840-8bd5-770c4ac1ca6d,252902,Specjalista bezpieczeństwa systemów teleinformatycznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023,inspektor jakości,http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023,731408,Sortowacz-brakarz ceramiki,,skos:narrowMatch
http://data.europa.eu/esco/occupation/3af4d6be-90b5-41f6-be06-3330dab3df73,badacz pracy socjalnej,http://data.europa.eu/esco/occupation/3af4d6be-90b5-41f6-be06-3330dab3df73,263305,Specjalista polityki społecznej,,skos:exactMatch
http://data.europa.eu/esco/occupation/42ff9e52-1f56-427d-b772-b9328c39b98a,rysownik,http://data.europa.eu/esco/occupation/42ff9e52-1f56-427d-b772-b9328c39b98a,265102,Artysta grafik,,skos:broadMatch
http://data.europa.eu/esco/occupation/e20eee17-4876-4f21-a0cb-5d7f40c63cd8,menedżer portfela inwestycyjnego,http://data.europa.eu/esco/occupation/e20eee17-4876-4f21-a0cb-5d7f40c63cd8,241203,Doradca inwestycyjny,,skos:broadMatch
http://data.europa.eu/esco/occupation/f643bff3-74ef-48d1-b033-820e2d8659e9,kontroler ruchu kolejowego,http://data.europa.eu/esco/occupation/f643bff3-74ef-48d1-b033-820e2d8659e9,214920,Kontroler kolejowy,,skos:closeMatch
http://data.europa.eu/esco/occupation/3025dea4-1752-40a9-9431-fd874420386f,ratownik wodny,http://data.europa.eu/esco/occupation/3025dea4-1752-40a9-9431-fd874420386f,541906,Ratownik wodny,,skos:exactMatch
http://data.europa.eu/esco/occupation/c3abb0cb-c78c-4136-b9f9-f9feca9179fa,specjalista ds. dystrybucji gazu,http://data.europa.eu/esco/occupation/c3abb0cb-c78c-4136-b9f9-f9feca9179fa,311913,Technik gazownictwa,,skos:broadMatch
http://data.europa.eu/esco/occupation/f7066fc0-5f2f-43a9-bd35-a99e6119490d,opiekun dzikich zwierząt,http://data.europa.eu/esco/occupation/f7066fc0-5f2f-43a9-bd35-a99e6119490d,516402,Opiekun dzikich zwierząt,,skos:exactMatch
http://data.europa.eu/esco/occupation/c01cdf85-3ce0-4d12-ae86-e4e63493fafa,pośrednik finansowy,http://data.europa.eu/esco/occupation/c01cdf85-3ce0-4d12-ae86-e4e63493fafa,331104,Pracownik do spraw produktów finansowych,,skos:exactMatch
http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,dyspozytor kopalni,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,312103,Osoba dozoru ruchu w górnictwie podziemnym,,skos:broadMatch
http://data.europa.eu/esco/occupation/a1e1a788-2352-4172-8fcf-1f985a6968b0,kosmetyczka,http://data.europa.eu/esco/occupation/a1e1a788-2352-4172-8fcf-1f985a6968b0,514202,Kosmetyczka,,skos:exactMatch
http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,technik analityki medycznej,http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,227201,Diagnosta laboratoryjny – specjalista cytomorfologii medycznej,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c90a6ebe-adcc-4395-9f5b-ff3e96e93cef,wykładowca akademicki w dziedzinie religioznawstwa,http://data.europa.eu/esco/occupation/c90a6ebe-adcc-4395-9f5b-ff3e96e93cef,231015,Nauczyciel akademicki – nauki teologiczne,,skos:exactMatch
http://data.europa.eu/esco/occupation/88c56310-14bc-4956-8450-ce0e178ae847,operator suszarni do gliny,http://data.europa.eu/esco/occupation/88c56310-14bc-4956-8450-ce0e178ae847,818119,Suszarnik ceramiki i wyrobów gipsowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/d9f67d41-5e35-49c1-82a4-05ed94fbc3ab,inspektor do spraw miar i wag,http://data.europa.eu/esco/occupation/d9f67d41-5e35-49c1-82a4-05ed94fbc3ab,335907,Inspektor do spraw miar i wag,,skos:exactMatch
http://data.europa.eu/esco/occupation/1f665529-96e9-46c1-99f4-9ffbf9ffa036,pracownik ds. audytu,http://data.europa.eu/esco/occupation/1f665529-96e9-46c1-99f4-9ffbf9ffa036,421106,Kontroler rozliczeń pieniężnych,,skos:closeMatch
http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,kierowca samochodu dostawczego,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,832202,Kierowca samochodu dostawczego,,skos:exactMatch
http://data.europa.eu/esco/occupation/e6800524-eec2-4c33-af0e-6f36d1d679bc,inżynier ds. aparatury kontrolno-pomiarowej i automatyki,http://data.europa.eu/esco/occupation/e6800524-eec2-4c33-af0e-6f36d1d679bc,214903,Inżynier automatyki i robotyki,,skos:broadMatch
http://data.europa.eu/esco/occupation/55af6be8-039a-419c-b278-55b3f7d9ef92,instruktor zajęć na wolnym powietrzu,http://data.europa.eu/esco/occupation/55af6be8-039a-419c-b278-55b3f7d9ef92,342305,Instruktor rekreacji ruchowej,,skos:exactMatch
http://data.europa.eu/esco/occupation/a580e79a-b752-49c1-b033-b5ab2b34bfba,lekarz dentysta – specjalista,http://data.europa.eu/esco/occupation/a580e79a-b752-49c1-b033-b5ab2b34bfba,226201,Lekarz dentysta – specjalista chirurgii stomatologicznej,,skos:narrowMatch
http://data.europa.eu/esco/occupation/4b8dced3-ac9e-445d-8787-e07daf52e295,technik analityk wyrobów skórzanych,http://data.europa.eu/esco/occupation/4b8dced3-ac9e-445d-8787-e07daf52e295,311912,Technik garbarz,,skos:broadMatch
http://data.europa.eu/esco/isco/C5164,Opiekunowie zwierząt domowych i pracownicy zajmujący się zwierzętami,http://data.europa.eu/esco/isco/C5164,516408,Jeździec,,skos:narrowMatch
http://data.europa.eu/esco/occupation/61ed67cd-67d7-44d8-bc2d-47fc79110a59,dyspozytor taxi,http://data.europa.eu/esco/occupation/61ed67cd-67d7-44d8-bc2d-47fc79110a59,432301,Dyspozytor radiotaxi,,skos:exactMatch
http://data.europa.eu/esco/occupation/1c1e86f9-6347-42d6-aa6e-c95b138bf640,rolnik produkcji roślinnej i zwierzęcej,http://data.europa.eu/esco/occupation/1c1e86f9-6347-42d6-aa6e-c95b138bf640,613090,Pozostali rolnicy produkcji roślinnej i zwierzęcej,,skos:broadMatch
http://data.europa.eu/esco/occupation/fb3f5f35-e6f7-4168-aef2-e4dfb7f2a3ee,technik geolog,http://data.europa.eu/esco/occupation/fb3f5f35-e6f7-4168-aef2-e4dfb7f2a3ee,311105,Technik geofizyk,,skos:narrowMatch
http://data.europa.eu/esco/occupation/f1b89616-5dfe-40d4-8b02-58a6982b1a01,inżynier-projektant podstacji,http://data.europa.eu/esco/occupation/f1b89616-5dfe-40d4-8b02-58a6982b1a01,215104,Inżynier elektryk automatyk,,skos:broadMatch
http://data.europa.eu/esco/occupation/d811881c-5241-47b1-be29-64ee488d3642,operator systemu przesyłu bagażu,http://data.europa.eu/esco/occupation/d811881c-5241-47b1-be29-64ee488d3642,315406,Technik lotniskowych służb operacyjnych,,skos:broadMatch
http://data.europa.eu/esco/occupation/01da600c-ddb3-4a37-95e9-5301b459ae90,operator separatora grawitacyjnego nitrogliceryny,http://data.europa.eu/esco/occupation/01da600c-ddb3-4a37-95e9-5301b459ae90,813101,Aparatowy procesów chemicznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/526ba8e1-fc71-4657-8d27-52f03e8ca81d,koordynator opieki nad dziećmi,http://data.europa.eu/esco/occupation/526ba8e1-fc71-4657-8d27-52f03e8ca81d,134101,Kierownik centrum rozrywki dla dzieci,,skos:closeMatch
